dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
RacketSports,linear_conv_1_sinc_fpe,8,0.9333,0.1947,0.8387,0.5511,0.4398,0.8421,0.1936,6,4,30,120,152,31,17,12.49
RacketSports,linear_conv_2_sinc_fpe,8,0.9416,0.1739,0.8387,0.4513,0.3699,0.8487,0.1936,6,4,30,120,152,31,25,13.65
RacketSports,linear_conv_5_sinc_fpe,8,1.0,0.0407,0.871,0.4636,0.4382,0.8487,0.1936,6,4,30,120,152,31,21,13.45
RacketSports,linear_no_pe,9,0.925,0.1867,0.8387,0.5506,0.521,0.7829,0.1924,6,4,30,120,152,31,34,15.69
RacketSports,linear_conv_random_pe,9,1.0,0.0097,0.9032,0.422,0.9429,0.7698,0.1936,6,4,30,120,152,31,37,17.57
RacketSports,linear_conv_learnable_random_pe,9,0.9417,0.1944,0.9355,0.4013,0.4428,0.8487,0.1933,6,4,30,120,152,31,30,14.18
RacketSports,linear_conv_sinusoidal,9,0.9917,0.0496,0.9032,0.3565,0.4924,0.8421,0.1936,6,4,30,120,152,31,23,14.03
RacketSports,linear_conv_learnable_sinusoidal,9,0.9917,0.0467,0.9677,0.212,0.5393,0.8027,0.1936,6,4,30,120,152,31,26,14.99
RacketSports,linear_conv_0_8_gaussian_fpe,9,0.9084,0.3029,0.8065,0.5052,0.3711,0.8356,0.1934,6,4,30,120,152,31,20,12.96
RacketSports,linear_conv_1_sinc_fpe,9,0.875,0.3865,0.871,0.4591,0.3929,0.8355,0.1934,6,4,30,120,152,31,27,15.63
RacketSports,linear_conv_2_sinc_fpe,9,1.0,0.0283,0.8387,0.5583,0.5339,0.8421,0.1936,6,4,30,120,152,31,24,14.03
RacketSports,linear_conv_5_sinc_fpe,9,0.9833,0.1083,0.8387,0.6461,0.5271,0.8158,0.1936,6,4,30,120,152,31,19,12.34
RacketSports,linear_no_pe,10,0.9417,0.1804,0.7419,0.9475,0.414,0.8487,0.1924,6,4,30,120,152,31,23,13.36
RacketSports,linear_conv_random_pe,10,0.9917,0.0693,0.9032,0.3672,0.6081,0.7631,0.1936,6,4,30,120,152,31,26,15.38
RacketSports,linear_conv_learnable_random_pe,10,0.9083,0.3386,0.8387,0.507,0.5449,0.7566,0.1933,6,4,30,120,152,31,21,14.15
RacketSports,linear_conv_sinusoidal,10,0.925,0.2027,1.0,0.2301,0.4012,0.8158,0.1934,6,4,30,120,152,31,29,15.49
RacketSports,linear_conv_learnable_sinusoidal,10,1.0,0.004,1.0,0.0998,0.8002,0.8487,0.1936,6,4,30,120,152,31,50,19.4
RacketSports,linear_conv_0_8_gaussian_fpe,10,0.975,0.0614,0.871,0.4964,0.4626,0.8553,0.1937,6,4,30,120,152,31,26,15.32
RacketSports,linear_conv_1_sinc_fpe,10,0.8667,0.378,0.8387,0.4977,0.3864,0.8619,0.1934,6,4,30,120,152,31,22,13.85
RacketSports,linear_conv_2_sinc_fpe,10,0.8834,0.3945,0.9032,0.469,0.3855,0.8289,0.1934,6,4,30,120,152,31,17,11.7
RacketSports,linear_conv_5_sinc_fpe,10,1.0,0.046,0.9355,0.2403,0.4803,0.8355,0.1936,6,4,30,120,152,31,33,16.01
Epilepsy,linear_no_pe,1,0.9725,0.0888,0.9286,0.2586,0.4878,0.8841,0.2363,3,4,206,109,138,28,43,15.58
Epilepsy,linear_conv_random_pe,1,0.9908,0.109,0.7857,0.7082,0.89,0.7246,0.2375,3,4,206,109,138,28,37,17.14
Epilepsy,linear_conv_learnable_random_pe,1,0.9817,0.1197,0.75,0.7805,0.889,0.6957,0.2375,3,4,206,109,138,28,26,14.17
Epilepsy,linear_conv_sinusoidal,1,1.0,0.0823,0.8571,0.4244,0.5453,0.8478,0.2375,3,4,206,109,138,28,41,17.38
Epilepsy,linear_conv_learnable_sinusoidal,1,1.0,0.0708,0.8214,0.5195,0.6176,0.8116,0.2375,3,4,206,109,138,28,50,19.17
Epilepsy,linear_conv_0_8_gaussian_fpe,1,0.9817,0.131,0.9286,0.3042,0.4786,0.8478,0.2375,3,4,206,109,138,28,40,18.06
Epilepsy,linear_conv_1_sinc_fpe,1,0.9174,0.2261,0.8929,0.3803,0.5367,0.8551,0.2375,3,4,206,109,138,28,36,17.64
Epilepsy,linear_conv_2_sinc_fpe,1,1.0,0.027,0.9286,0.2833,0.6688,0.8768,0.2375,3,4,206,109,138,28,39,16.79
Epilepsy,linear_conv_5_sinc_fpe,1,0.9908,0.0538,0.8929,0.4874,0.6669,0.8768,0.2375,3,4,206,109,138,28,27,13.62
Epilepsy,linear_no_pe,2,0.9634,0.1277,0.8929,0.3989,0.5605,0.8116,0.2363,3,4,206,109,138,28,50,16.31
Epilepsy,linear_conv_random_pe,2,0.9725,0.2434,0.75,0.7016,0.7888,0.6667,0.2375,3,4,206,109,138,28,32,16.63
Epilepsy,linear_conv_learnable_random_pe,2,0.9908,0.198,0.7143,0.8622,0.8105,0.6812,0.2375,3,4,206,109,138,28,24,15.24
Epilepsy,linear_conv_sinusoidal,2,1.0,0.0441,0.9286,0.3294,0.4774,0.8913,0.2375,3,4,206,109,138,28,40,18.19
Epilepsy,linear_conv_learnable_sinusoidal,2,1.0,0.0147,0.8571,0.5368,0.5336,0.8695,0.2375,3,4,206,109,138,28,32,15.29
Epilepsy,linear_conv_0_8_gaussian_fpe,2,1.0,0.0154,0.9286,0.279,0.4788,0.8696,0.2375,3,4,206,109,138,28,30,15.65
Epilepsy,linear_conv_1_sinc_fpe,2,0.9908,0.0729,0.9286,0.1906,0.4221,0.8841,0.2375,3,4,206,109,138,28,38,17.06
Epilepsy,linear_conv_2_sinc_fpe,2,1.0,0.0497,0.8929,0.4379,0.4506,0.9058,0.2375,3,4,206,109,138,28,35,17.64
Epilepsy,linear_conv_5_sinc_fpe,2,0.9725,0.2233,0.8214,0.4331,0.6037,0.8406,0.2375,3,4,206,109,138,28,29,14.19
Epilepsy,linear_no_pe,3,0.9817,0.0707,0.8929,0.3333,0.4455,0.8478,0.2363,3,4,206,109,138,28,34,14.47
Epilepsy,linear_conv_random_pe,3,0.8349,0.4711,0.6786,1.0287,0.9804,0.6087,0.2375,3,4,206,109,138,28,25,14.26
Epilepsy,linear_conv_learnable_random_pe,3,1.0,0.0794,0.6786,1.2831,1.0265,0.6667,0.2375,3,4,206,109,138,28,23,14.65
Epilepsy,linear_conv_sinusoidal,3,0.9817,0.1366,0.8571,0.3835,0.6396,0.8406,0.2375,3,4,206,109,138,28,50,19.97
Epilepsy,linear_conv_learnable_sinusoidal,3,1.0,0.0785,0.8929,0.3483,0.5947,0.8189,0.2375,3,4,206,109,138,28,30,16.42
Epilepsy,linear_conv_0_8_gaussian_fpe,3,1.0,0.0893,0.9286,0.3001,0.517,0.8623,0.2375,3,4,206,109,138,28,31,15.22
Epilepsy,linear_conv_1_sinc_fpe,3,0.9908,0.0569,0.9286,0.4209,0.52,0.8913,0.2375,3,4,206,109,138,28,24,15.33
Epilepsy,linear_conv_2_sinc_fpe,3,0.9817,0.1299,0.9286,0.2969,0.5287,0.8623,0.2375,3,4,206,109,138,28,33,16.99
Epilepsy,linear_conv_5_sinc_fpe,3,0.9908,0.0629,0.8929,0.3987,0.6942,0.8551,0.2375,3,4,206,109,138,28,31,15.32
Epilepsy,linear_no_pe,4,0.9541,0.1365,0.9286,0.2639,0.5348,0.8478,0.2363,3,4,206,109,138,28,35,15.89
Epilepsy,linear_conv_random_pe,4,0.945,0.1843,0.75,0.7183,0.7485,0.7318,0.2375,3,4,206,109,138,28,34,16.24
Epilepsy,linear_conv_learnable_random_pe,4,0.9908,0.1773,0.6786,0.9687,0.8521,0.7029,0.2375,3,4,206,109,138,28,25,14.11
Epilepsy,linear_conv_sinusoidal,4,1.0,0.0295,0.8929,0.3129,0.526,0.8695,0.2375,3,4,206,109,138,28,36,16.26
Epilepsy,linear_conv_learnable_sinusoidal,4,0.8532,0.4657,0.7857,0.6072,0.696,0.7826,0.2372,3,4,206,109,138,28,25,15.02
Epilepsy,linear_conv_0_8_gaussian_fpe,4,0.9358,0.1987,0.9286,0.3415,0.5214,0.8551,0.2375,3,4,206,109,138,28,30,15.74
Epilepsy,linear_conv_1_sinc_fpe,4,1.0,0.0131,1.0,0.0832,0.4356,0.913,0.2375,3,4,206,109,138,28,91,27.33
Epilepsy,linear_conv_2_sinc_fpe,4,1.0,0.0713,0.8571,0.3908,0.559,0.8696,0.2375,3,4,206,109,138,28,33,17.0
Epilepsy,linear_conv_5_sinc_fpe,4,1.0,0.0325,0.8929,0.4259,0.7134,0.8189,0.2375,3,4,206,109,138,28,35,16.25
Epilepsy,linear_no_pe,5,0.945,0.1533,0.8214,0.4725,0.4544,0.8116,0.2363,3,4,206,109,138,28,28,13.78
Epilepsy,linear_conv_random_pe,5,0.9908,0.1114,0.7857,0.6402,0.7541,0.7319,0.2375,3,4,206,109,138,28,34,15.87
Epilepsy,linear_conv_learnable_random_pe,5,0.9725,0.1987,0.6429,1.0758,0.9616,0.6522,0.2375,3,4,206,109,138,28,21,13.72
Epilepsy,linear_conv_sinusoidal,5,0.9541,0.1598,0.8929,0.4282,0.5715,0.8406,0.2375,3,4,206,109,138,28,29,15.87
Epilepsy,linear_conv_learnable_sinusoidal,5,0.9725,0.1355,0.8214,0.5344,0.6352,0.7826,0.2375,3,4,206,109,138,28,28,14.89
Epilepsy,linear_conv_0_8_gaussian_fpe,5,0.9908,0.0854,0.9286,0.2588,0.5222,0.8624,0.2375,3,4,206,109,138,28,26,15.35
Epilepsy,linear_conv_1_sinc_fpe,5,0.9725,0.1345,0.9286,0.2459,0.5889,0.8478,0.2375,3,4,206,109,138,28,40,18.33
Epilepsy,linear_conv_2_sinc_fpe,5,0.9725,0.1323,0.9286,0.3046,0.4942,0.8478,0.2375,3,4,206,109,138,28,36,17.57
Epilepsy,linear_conv_5_sinc_fpe,5,0.9725,0.12,0.8929,0.4264,0.5687,0.8406,0.2375,3,4,206,109,138,28,36,16.89
Epilepsy,linear_no_pe,6,0.9634,0.1389,0.8571,0.2783,0.4948,0.8406,0.2363,3,4,206,109,138,28,30,14.62
Epilepsy,linear_conv_random_pe,6,0.9817,0.1252,0.7857,0.7982,0.907,0.7174,0.2375,3,4,206,109,138,28,32,15.9
Epilepsy,linear_conv_learnable_random_pe,6,0.9908,0.0744,0.7143,0.9838,1.111,0.6522,0.2375,3,4,206,109,138,28,25,15.37
Epilepsy,linear_conv_sinusoidal,6,1.0,0.0454,0.9286,0.3693,0.6313,0.8406,0.2375,3,4,206,109,138,28,41,17.06
Epilepsy,linear_conv_learnable_sinusoidal,6,1.0,0.0192,0.9286,0.4421,0.6417,0.8478,0.2375,3,4,206,109,138,28,44,17.89
Epilepsy,linear_conv_0_8_gaussian_fpe,6,1.0,0.0827,0.9286,0.304,0.5196,0.8406,0.2375,3,4,206,109,138,28,36,17.01
Epilepsy,linear_conv_1_sinc_fpe,6,1.0,0.0436,0.9286,0.2858,0.3768,0.8985,0.2375,3,4,206,109,138,28,34,16.3
Epilepsy,linear_conv_2_sinc_fpe,6,1.0,0.0181,0.8929,0.381,0.6034,0.8478,0.2375,3,4,206,109,138,28,33,16.95
Epilepsy,linear_conv_5_sinc_fpe,6,1.0,0.039,0.8929,0.3857,0.6515,0.8406,0.2375,3,4,206,109,138,28,42,18.6
Epilepsy,linear_no_pe,7,0.9908,0.0759,0.9286,0.2546,0.3946,0.8985,0.2363,3,4,206,109,138,28,32,15.01
Epilepsy,linear_conv_random_pe,7,1.0,0.0738,0.75,0.8339,0.9608,0.6884,0.2375,3,4,206,109,138,28,35,16.85
Epilepsy,linear_conv_learnable_random_pe,7,0.9817,0.1938,0.7143,1.0036,0.9245,0.7029,0.2375,3,4,206,109,138,28,22,12.75
Epilepsy,linear_conv_sinusoidal,7,1.0,0.0805,0.8929,0.2995,0.5536,0.8551,0.2375,3,4,206,109,138,28,37,18.13
Epilepsy,linear_conv_learnable_sinusoidal,7,0.9908,0.0853,0.7857,0.7332,0.7666,0.7899,0.2375,3,4,206,109,138,28,27,15.79
Epilepsy,linear_conv_0_8_gaussian_fpe,7,1.0,0.0223,0.8929,0.2877,0.4702,0.8841,0.2375,3,4,206,109,138,28,35,17.56
Epilepsy,linear_conv_1_sinc_fpe,7,0.9817,0.0945,0.9286,0.3893,0.4606,0.8406,0.2375,3,4,206,109,138,28,32,17.15
Epilepsy,linear_conv_2_sinc_fpe,7,1.0,0.0439,0.8929,0.3094,0.4595,0.8696,0.2375,3,4,206,109,138,28,39,17.8
Epilepsy,linear_conv_5_sinc_fpe,7,1.0,0.0112,0.8929,0.3911,0.6891,0.8768,0.2375,3,4,206,109,138,28,41,17.37
Epilepsy,linear_no_pe,8,0.9634,0.2032,0.8571,0.482,0.5699,0.8116,0.2363,3,4,206,109,138,28,38,15.0
Epilepsy,linear_conv_random_pe,8,0.9725,0.1575,0.8929,0.5878,0.6896,0.7319,0.2375,3,4,206,109,138,28,42,17.01
Epilepsy,linear_conv_learnable_random_pe,8,1.0,0.0638,0.75,0.8962,0.9976,0.6884,0.2375,3,4,206,109,138,28,25,15.06
Epilepsy,linear_conv_sinusoidal,8,1.0,0.0602,0.9286,0.2424,0.65,0.8551,0.2375,3,4,206,109,138,28,43,18.86
Epilepsy,linear_conv_learnable_sinusoidal,8,1.0,0.0232,0.8929,0.4179,0.5859,0.8261,0.2375,3,4,206,109,138,28,45,17.71
Epilepsy,linear_conv_0_8_gaussian_fpe,8,0.9908,0.0755,0.9286,0.2737,0.5507,0.8695,0.2375,3,4,206,109,138,28,38,17.57
Epilepsy,linear_conv_1_sinc_fpe,8,1.0,0.0535,0.8929,0.264,0.4994,0.8333,0.2375,3,4,206,109,138,28,31,16.93
Epilepsy,linear_conv_2_sinc_fpe,8,0.9908,0.0774,0.8571,0.4904,0.6035,0.8333,0.2375,3,4,206,109,138,28,21,14.55
Epilepsy,linear_conv_5_sinc_fpe,8,1.0,0.0265,0.9286,0.43,0.6361,0.8696,0.2375,3,4,206,109,138,28,37,17.36
Epilepsy,linear_no_pe,9,0.9633,0.1267,0.9286,0.3124,0.4859,0.8044,0.2363,3,4,206,109,138,28,41,16.87
Epilepsy,linear_conv_random_pe,9,0.8715,0.5031,0.6786,0.909,0.9192,0.6159,0.2375,3,4,206,109,138,28,30,16.22
Epilepsy,linear_conv_learnable_random_pe,9,1.0,0.0822,0.7143,0.9376,1.0248,0.6304,0.2375,3,4,206,109,138,28,25,13.95
Epilepsy,linear_conv_sinusoidal,9,0.9908,0.0739,0.8929,0.4378,0.6815,0.8043,0.2375,3,4,206,109,138,28,43,16.84
Epilepsy,linear_conv_learnable_sinusoidal,9,0.9817,0.091,0.8929,0.4589,0.6417,0.8333,0.2375,3,4,206,109,138,28,25,14.92
Epilepsy,linear_conv_0_8_gaussian_fpe,9,1.0,0.0559,0.8929,0.3202,0.4638,0.8986,0.2375,3,4,206,109,138,28,34,17.37
Epilepsy,linear_conv_1_sinc_fpe,9,1.0,0.0739,0.8929,0.3634,0.5968,0.8406,0.2375,3,4,206,109,138,28,29,14.31
Epilepsy,linear_conv_2_sinc_fpe,9,0.9908,0.1306,0.8929,0.4128,0.4691,0.8841,0.2375,3,4,206,109,138,28,29,15.77
Epilepsy,linear_conv_5_sinc_fpe,9,0.9908,0.0636,0.8929,0.3961,0.5991,0.8551,0.2375,3,4,206,109,138,28,33,17.2
Epilepsy,linear_no_pe,10,0.9358,0.2238,0.9286,0.3142,0.6044,0.8043,0.2363,3,4,206,109,138,28,30,14.41
Epilepsy,linear_conv_random_pe,10,0.9541,0.2179,0.7857,0.5838,0.6665,0.7101,0.2375,3,4,206,109,138,28,31,16.34
Epilepsy,linear_conv_learnable_random_pe,10,1.0,0.0443,0.7143,1.0637,1.0074,0.6594,0.2375,3,4,206,109,138,28,26,15.08
Epilepsy,linear_conv_sinusoidal,10,0.9908,0.1061,0.8929,0.4922,0.6639,0.8044,0.2375,3,4,206,109,138,28,27,14.34
Epilepsy,linear_conv_learnable_sinusoidal,10,1.0,0.0315,0.8929,0.482,0.4964,0.855,0.2375,3,4,206,109,138,28,31,16.72
Epilepsy,linear_conv_0_8_gaussian_fpe,10,0.9908,0.0658,0.9286,0.2706,0.4607,0.8623,0.2375,3,4,206,109,138,28,30,14.81
Epilepsy,linear_conv_1_sinc_fpe,10,0.9449,0.1936,0.9286,0.4389,0.5105,0.8333,0.2375,3,4,206,109,138,28,30,14.52
Epilepsy,linear_conv_2_sinc_fpe,10,1.0,0.1049,0.8929,0.465,0.6049,0.8116,0.2375,3,4,206,109,138,28,45,18.4
Epilepsy,linear_conv_5_sinc_fpe,10,0.8807,0.36,0.7857,0.7766,0.7565,0.7174,0.2372,3,4,206,109,138,28,30,16.17
NATOPS,linear_no_pe,1,0.7847,0.5072,0.8611,0.5619,0.7946,0.6889,0.2064,24,6,51,144,180,36,45,16.97
NATOPS,linear_conv_random_pe,1,0.9097,0.1688,0.9167,0.2486,0.4633,0.8445,0.2076,24,6,51,144,180,36,71,24.07
NATOPS,linear_conv_learnable_random_pe,1,0.9098,0.2735,0.8611,0.3089,0.5135,0.7556,0.2076,24,6,51,144,180,36,29,15.95
NATOPS,linear_conv_sinusoidal,1,0.9723,0.0742,1.0,0.054,0.2981,0.8944,0.2076,24,6,51,144,180,36,93,27.99
NATOPS,linear_conv_learnable_sinusoidal,1,0.9306,0.1746,0.9722,0.1373,0.3904,0.8445,0.2076,24,6,51,144,180,36,38,18.15
NATOPS,linear_conv_0_8_gaussian_fpe,1,0.9514,0.1231,0.9722,0.1645,0.2977,0.8667,0.2076,24,6,51,144,180,36,53,20.06
NATOPS,linear_conv_1_sinc_fpe,1,0.9583,0.1358,0.9444,0.2587,0.4073,0.8611,0.2076,24,6,51,144,180,36,34,15.94
NATOPS,linear_conv_2_sinc_fpe,1,0.8402,0.302,0.8889,0.2613,0.4475,0.8056,0.2076,24,6,51,144,180,36,27,15.81
NATOPS,linear_conv_5_sinc_fpe,1,0.9861,0.0555,0.9722,0.205,0.3218,0.8556,0.2076,24,6,51,144,180,36,75,25.1
NATOPS,linear_no_pe,2,0.7431,0.6224,0.7778,0.523,0.7408,0.6167,0.2061,24,6,51,144,180,36,30,13.75
NATOPS,linear_conv_random_pe,2,0.8542,0.2622,0.8611,0.4163,0.4561,0.7722,0.2076,24,6,51,144,180,36,47,18.44
NATOPS,linear_conv_learnable_random_pe,2,0.9723,0.1028,0.8889,0.3479,0.3807,0.8778,0.2076,24,6,51,144,180,36,39,18.61
NATOPS,linear_conv_sinusoidal,2,0.875,0.2457,0.9444,0.1576,0.3047,0.8445,0.2076,24,6,51,144,180,36,52,20.94
NATOPS,linear_conv_learnable_sinusoidal,2,1.0,0.0303,1.0,0.0574,0.3152,0.8833,0.2076,24,6,51,144,180,36,66,22.16
NATOPS,linear_conv_0_8_gaussian_fpe,2,0.8958,0.2276,0.8889,0.4235,0.4788,0.8,0.2076,24,6,51,144,180,36,28,15.07
NATOPS,linear_conv_1_sinc_fpe,2,0.9098,0.1948,0.9722,0.1407,0.2466,0.9111,0.2076,24,6,51,144,180,36,45,18.88
NATOPS,linear_conv_2_sinc_fpe,2,0.9444,0.1127,0.9167,0.1864,0.396,0.8611,0.2076,24,6,51,144,180,36,49,20.61
NATOPS,linear_conv_5_sinc_fpe,2,0.8403,0.3237,0.8611,0.3084,0.4419,0.7889,0.2076,24,6,51,144,180,36,27,14.66
NATOPS,linear_no_pe,3,0.8403,0.3259,0.8611,0.4151,0.5675,0.7111,0.2064,24,6,51,144,180,36,50,17.76
NATOPS,linear_conv_random_pe,3,0.8889,0.2773,0.8611,0.4038,0.4947,0.7444,0.2076,24,6,51,144,180,36,40,17.15
NATOPS,linear_conv_learnable_random_pe,3,0.8681,0.2406,0.8889,0.2881,0.3702,0.8333,0.2076,24,6,51,144,180,36,36,17.16
NATOPS,linear_conv_sinusoidal,3,0.9514,0.1254,1.0,0.0951,0.3758,0.8833,0.2076,24,6,51,144,180,36,56,20.79
NATOPS,linear_conv_learnable_sinusoidal,3,0.9792,0.0895,1.0,0.0726,0.2949,0.8833,0.2076,24,6,51,144,180,36,72,24.35
NATOPS,linear_conv_0_8_gaussian_fpe,3,0.9375,0.1614,0.9722,0.1533,0.2871,0.8722,0.2076,24,6,51,144,180,36,59,21.63
NATOPS,linear_conv_1_sinc_fpe,3,0.9306,0.2111,0.9722,0.1279,0.3204,0.9,0.2076,24,6,51,144,180,36,33,17.23
NATOPS,linear_conv_2_sinc_fpe,3,0.8125,0.3855,0.9444,0.297,0.4708,0.7611,0.2076,24,6,51,144,180,36,29,16.05
NATOPS,linear_conv_5_sinc_fpe,3,0.9444,0.1336,0.8889,0.3646,0.3272,0.8445,0.2076,24,6,51,144,180,36,40,17.09
NATOPS,linear_no_pe,4,0.7153,0.506,0.8611,0.4307,0.6235,0.6944,0.2064,24,6,51,144,180,36,34,15.38
NATOPS,linear_conv_random_pe,4,0.8681,0.2451,0.8611,0.4036,0.4149,0.7945,0.2076,24,6,51,144,180,36,51,20.91
NATOPS,linear_conv_learnable_random_pe,4,1.0,0.028,0.9722,0.1977,0.445,0.8667,0.2076,24,6,51,144,180,36,68,23.53
NATOPS,linear_conv_sinusoidal,4,0.8403,0.2467,0.8889,0.2127,0.3388,0.7889,0.2076,24,6,51,144,180,36,35,16.28
NATOPS,linear_conv_learnable_sinusoidal,4,0.8819,0.2654,0.8889,0.257,0.4324,0.8278,0.2076,24,6,51,144,180,36,36,18.34
NATOPS,linear_conv_0_8_gaussian_fpe,4,0.9861,0.0569,1.0,0.072,0.3375,0.8944,0.2076,24,6,51,144,180,36,58,22.16
NATOPS,linear_conv_1_sinc_fpe,4,0.9028,0.2143,1.0,0.073,0.3157,0.8556,0.2076,24,6,51,144,180,36,40,18.69
NATOPS,linear_conv_2_sinc_fpe,4,0.9028,0.2306,0.9167,0.2767,0.3643,0.8445,0.2076,24,6,51,144,180,36,37,17.28
NATOPS,linear_conv_5_sinc_fpe,4,0.868,0.2832,0.9167,0.3196,0.4205,0.7945,0.2076,24,6,51,144,180,36,41,17.29
NATOPS,linear_no_pe,5,0.875,0.3511,0.8333,0.4279,0.6327,0.7111,0.2064,24,6,51,144,180,36,34,16.76
NATOPS,linear_conv_random_pe,5,0.9027,0.1985,0.8889,0.308,0.4141,0.7722,0.2076,24,6,51,144,180,36,66,22.86
NATOPS,linear_conv_learnable_random_pe,5,0.8333,0.3167,0.8056,0.3427,0.4277,0.7889,0.2076,24,6,51,144,180,36,41,18.54
NATOPS,linear_conv_sinusoidal,5,0.9098,0.1999,0.9444,0.1545,0.3592,0.8222,0.2076,24,6,51,144,180,36,45,19.18
NATOPS,linear_conv_learnable_sinusoidal,5,0.9097,0.1852,0.9444,0.2385,0.2795,0.8667,0.2076,24,6,51,144,180,36,50,19.25
NATOPS,linear_conv_0_8_gaussian_fpe,5,0.9861,0.0572,1.0,0.0632,0.2571,0.9111,0.2076,24,6,51,144,180,36,62,21.95
NATOPS,linear_conv_1_sinc_fpe,5,0.9931,0.0499,0.9722,0.1479,0.2856,0.9111,0.2076,24,6,51,144,180,36,57,21.81
NATOPS,linear_conv_2_sinc_fpe,5,1.0,0.0054,1.0,0.0686,0.4056,0.8833,0.2076,24,6,51,144,180,36,72,24.53
NATOPS,linear_conv_5_sinc_fpe,5,0.7848,0.384,0.8889,0.3293,0.4656,0.7667,0.2076,24,6,51,144,180,36,22,13.62
NATOPS,linear_no_pe,6,0.8333,0.4401,0.8056,0.422,0.5839,0.7167,0.2064,24,6,51,144,180,36,34,16.67
NATOPS,linear_conv_random_pe,6,0.9653,0.1523,0.8889,0.2402,0.4578,0.8166,0.2076,24,6,51,144,180,36,54,21.38
NATOPS,linear_conv_learnable_random_pe,6,0.9375,0.157,0.8889,0.3141,0.4016,0.7944,0.2076,24,6,51,144,180,36,40,18.28
NATOPS,linear_conv_sinusoidal,6,0.8611,0.2133,0.8611,0.2648,0.4371,0.8111,0.2076,24,6,51,144,180,36,46,17.83
NATOPS,linear_conv_learnable_sinusoidal,6,0.9097,0.1945,0.9722,0.1292,0.2954,0.8667,0.2076,24,6,51,144,180,36,50,21.07
NATOPS,linear_conv_0_8_gaussian_fpe,6,0.9652,0.1337,0.9722,0.1446,0.2383,0.9055,0.2076,24,6,51,144,180,36,39,18.26
NATOPS,linear_conv_1_sinc_fpe,6,0.9931,0.056,0.9722,0.1034,0.2285,0.9222,0.2076,24,6,51,144,180,36,58,22.12
NATOPS,linear_conv_2_sinc_fpe,6,0.9861,0.0622,1.0,0.0915,0.3416,0.8611,0.2076,24,6,51,144,180,36,67,24.19
NATOPS,linear_conv_5_sinc_fpe,6,0.8264,0.3306,0.8333,0.3764,0.506,0.7445,0.2076,24,6,51,144,180,36,19,14.4
NATOPS,linear_no_pe,7,0.7917,0.4295,0.8889,0.3553,0.449,0.8167,0.2064,24,6,51,144,180,36,43,18.33
NATOPS,linear_conv_random_pe,7,0.8889,0.2908,0.9167,0.2892,0.4904,0.7778,0.2076,24,6,51,144,180,36,54,20.34
NATOPS,linear_conv_learnable_random_pe,7,0.8681,0.2111,0.9167,0.2419,0.4318,0.7778,0.2076,24,6,51,144,180,36,50,19.0
NATOPS,linear_conv_sinusoidal,7,0.9931,0.0376,0.9722,0.1085,0.2857,0.8944,0.2076,24,6,51,144,180,36,67,23.24
NATOPS,linear_conv_learnable_sinusoidal,7,0.9653,0.1082,1.0,0.0835,0.2975,0.8833,0.2076,24,6,51,144,180,36,56,21.16
NATOPS,linear_conv_0_8_gaussian_fpe,7,0.9444,0.1232,0.9722,0.1053,0.2793,0.8722,0.2076,24,6,51,144,180,36,44,19.45
NATOPS,linear_conv_1_sinc_fpe,7,1.0,0.0424,1.0,0.058,0.2447,0.9055,0.2076,24,6,51,144,180,36,57,20.42
NATOPS,linear_conv_2_sinc_fpe,7,0.9306,0.1365,1.0,0.0861,0.2916,0.8777,0.2076,24,6,51,144,180,36,55,21.49
NATOPS,linear_conv_5_sinc_fpe,7,0.9028,0.2324,0.9167,0.3386,0.4252,0.8056,0.2076,24,6,51,144,180,36,31,15.91
NATOPS,linear_no_pe,8,0.9166,0.2839,0.9722,0.2035,0.5429,0.7278,0.2064,24,6,51,144,180,36,56,18.08
NATOPS,linear_conv_random_pe,8,0.8611,0.2409,0.8889,0.2575,0.3654,0.8334,0.2076,24,6,51,144,180,36,45,18.03
NATOPS,linear_conv_learnable_random_pe,8,0.9375,0.1847,0.8889,0.3349,0.3899,0.7945,0.2076,24,6,51,144,180,36,50,18.98
NATOPS,linear_conv_sinusoidal,8,0.9514,0.121,1.0,0.0866,0.308,0.8833,0.2076,24,6,51,144,180,36,80,26.03
NATOPS,linear_conv_learnable_sinusoidal,8,0.9236,0.1555,0.9722,0.1397,0.3286,0.8833,0.2076,24,6,51,144,180,36,49,18.62
NATOPS,linear_conv_0_8_gaussian_fpe,8,0.9653,0.1121,1.0,0.0741,0.321,0.8778,0.2076,24,6,51,144,180,36,82,26.28
NATOPS,linear_conv_1_sinc_fpe,8,0.8958,0.1991,0.9722,0.1702,0.3319,0.8556,0.2076,24,6,51,144,180,36,40,18.88
NATOPS,linear_conv_2_sinc_fpe,8,0.8958,0.2112,0.9167,0.2304,0.3512,0.8611,0.2076,24,6,51,144,180,36,35,16.5
NATOPS,linear_conv_5_sinc_fpe,8,0.9723,0.1137,0.9722,0.1211,0.2843,0.8667,0.2076,24,6,51,144,180,36,50,20.38
NATOPS,linear_no_pe,9,0.8403,0.3634,0.8333,0.3587,0.5853,0.7222,0.2064,24,6,51,144,180,36,46,17.32
