dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
DuckDuckGeese,linear_conv_0_41_sinc_fpe,9,0.125,2.3606,0.6,1.2025,2.4906,0.1,1.9637,1345,5,270,40,50,10,11,6.05
DuckDuckGeese,linear_conv_1_sinc_fpe,9,0.2,2.0242,0.1,1.9783,2.189,0.08,1.9637,1345,5,270,40,50,10,14,5.88
DuckDuckGeese,linear_conv_1_83_sinc_fpe,9,0.25,2.001,0.3,1.6926,2.1303,0.22,1.9637,1345,5,270,40,50,10,13,8.07
DuckDuckGeese,linear_conv_3_sinc_fpe,9,0.55,1.4371,0.2,1.5958,1.5495,0.4,1.9637,1345,5,270,40,50,10,11,6.08
DuckDuckGeese,linear_conv_4_66_sinc_fpe,9,0.15,1.6525,0.1,2.0244,1.7719,0.12,1.9637,1345,5,270,40,50,10,100,12.32
DuckDuckGeese,linear_conv_7_sinc_fpe,9,0.225,1.6262,0.1,1.8522,1.7419,0.28,1.9637,1345,5,270,40,50,10,11,6.0
DuckDuckGeese,linear_conv_sinusoidal,10,0.05,1.82,0.2,1.8069,1.8851,0.12,1.9637,1345,5,270,40,50,10,11,6.32
DuckDuckGeese,linear_conv_0_sinc_fpe,10,0.3,1.694,0.2,1.5788,1.7631,0.2,1.9637,1345,5,270,40,50,10,11,6.0
DuckDuckGeese,linear_conv_0_41_sinc_fpe,10,0.175,2.3753,0.4,1.6064,2.2957,0.2,1.9637,1345,5,270,40,50,10,11,6.15
DuckDuckGeese,linear_conv_1_sinc_fpe,10,0.225,1.9121,0.5,1.5521,2.0764,0.2,1.9637,1345,5,270,40,50,10,11,6.25
DuckDuckGeese,linear_conv_1_83_sinc_fpe,10,0.3,1.6687,0.0,2.3137,1.6901,0.36,1.9637,1345,5,270,40,50,10,100,11.72
DuckDuckGeese,linear_conv_3_sinc_fpe,10,0.15,1.8739,0.4,1.3254,1.8035,0.22,1.9637,1345,5,270,40,50,10,12,5.94
DuckDuckGeese,linear_conv_4_66_sinc_fpe,10,0.075,1.8033,0.3,1.6665,1.7228,0.22,1.9637,1345,5,270,40,50,10,11,6.2
DuckDuckGeese,linear_conv_7_sinc_fpe,10,0.3,1.562,0.2,1.5818,1.702,0.2,1.9637,1345,5,270,40,50,10,17,6.65
Cricket,linear_conv_sinusoidal,1,0.4884,2.0154,0.5,2.0024,2.024,0.4444,0.5071,6,12,1197,86,72,22,100,23.51
Cricket,linear_conv_0_sinc_fpe,1,0.1163,2.6172,0.0909,2.8316,2.7486,0.1528,0.5069,6,12,1197,86,72,22,100,24.53
Cricket,linear_conv_0_41_sinc_fpe,1,0.9884,0.7732,1.0,0.694,0.7107,0.9166,0.5072,6,12,1197,86,72,22,100,23.9
Cricket,linear_conv_1_sinc_fpe,1,0.9651,1.022,0.9545,0.9277,1.0129,0.8473,0.5072,6,12,1197,86,72,22,100,24.33
Cricket,linear_conv_1_83_sinc_fpe,1,0.1512,2.3745,0.1364,2.3427,2.4156,0.0833,0.5072,6,12,1197,86,72,22,100,25.15
Cricket,linear_conv_3_sinc_fpe,1,0.186,2.1743,0.3636,2.2722,2.231,0.1945,0.5072,6,12,1197,86,72,22,100,24.65
Cricket,linear_conv_4_66_sinc_fpe,1,0.3023,2.1446,0.4545,2.0614,2.1198,0.3611,0.5072,6,12,1197,86,72,22,100,24.68
Cricket,linear_conv_7_sinc_fpe,1,0.0698,2.7882,0.1364,2.6379,2.8076,0.0694,0.5069,6,12,1197,86,72,22,100,24.54
Cricket,linear_conv_sinusoidal,2,0.1628,2.3802,0.2273,2.38,2.423,0.1388,0.5071,6,12,1197,86,72,22,100,24.37
Cricket,linear_conv_0_sinc_fpe,2,0.0698,2.6553,0.1364,2.6652,2.7154,0.0834,0.5069,6,12,1197,86,72,22,100,25.04
Cricket,linear_conv_0_41_sinc_fpe,2,0.8489,1.3846,0.7273,1.3657,1.3283,0.7916,0.5072,6,12,1197,86,72,22,100,24.96
Cricket,linear_conv_1_sinc_fpe,2,0.5116,2.1637,0.5,2.0762,2.1528,0.4583,0.5072,6,12,1197,86,72,22,100,25.33
Cricket,linear_conv_1_83_sinc_fpe,2,0.8256,1.2981,0.7273,1.3292,1.2963,0.7778,0.5072,6,12,1197,86,72,22,100,24.64
Cricket,linear_conv_3_sinc_fpe,2,0.2325,2.3158,0.3182,2.2475,2.2926,0.2361,0.5072,6,12,1197,86,72,22,100,24.79
Cricket,linear_conv_4_66_sinc_fpe,2,0.1279,2.5008,0.0455,2.5336,2.5045,0.1388,0.5072,6,12,1197,86,72,22,100,23.99
Cricket,linear_conv_7_sinc_fpe,2,0.1047,2.5095,0.0,2.5942,2.502,0.0972,0.5069,6,12,1197,86,72,22,100,24.83
Cricket,linear_conv_sinusoidal,3,0.1512,2.5749,0.1818,2.6274,2.5563,0.1667,0.5069,6,12,1197,86,72,22,100,24.92
Cricket,linear_conv_0_sinc_fpe,3,0.0814,2.5465,0.1364,2.5436,2.5749,0.0833,0.5072,6,12,1197,86,72,22,100,25.23
Cricket,linear_conv_0_41_sinc_fpe,3,0.1395,2.5082,0.2273,2.4227,2.4716,0.1667,0.5069,6,12,1197,86,72,22,100,24.93
Cricket,linear_conv_1_sinc_fpe,3,0.0582,2.5646,0.2727,2.4702,2.5313,0.1528,0.5072,6,12,1197,86,72,22,100,24.18
Cricket,linear_conv_1_83_sinc_fpe,3,0.0349,2.521,0.0455,2.6357,2.5472,0.0,0.5072,6,12,1197,86,72,22,100,24.64
Cricket,linear_conv_3_sinc_fpe,3,0.0465,2.8626,0.0455,2.9788,2.9816,0.0,0.5072,6,12,1197,86,72,22,100,24.66
Cricket,linear_conv_4_66_sinc_fpe,3,0.0814,2.5975,0.0,2.7146,2.6311,0.0417,0.5069,6,12,1197,86,72,22,100,24.95
Cricket,linear_conv_7_sinc_fpe,3,0.2558,2.271,0.2273,2.3161,2.2842,0.25,0.5072,6,12,1197,86,72,22,100,24.16
Cricket,linear_conv_sinusoidal,4,0.9651,0.7605,0.9545,0.7821,0.823,0.8612,0.5071,6,12,1197,86,72,22,100,23.91
Cricket,linear_conv_0_sinc_fpe,4,0.2442,2.2134,0.5,2.0736,2.1466,0.2222,0.5072,6,12,1197,86,72,22,100,23.81
Cricket,linear_conv_0_41_sinc_fpe,4,0.372,2.1866,0.3182,2.2319,2.1829,0.3334,0.5072,6,12,1197,86,72,22,100,24.21
Cricket,linear_conv_1_sinc_fpe,4,0.128,2.6404,0.2727,2.506,2.6337,0.1528,0.5069,6,12,1197,86,72,22,100,24.32
Cricket,linear_conv_1_83_sinc_fpe,4,0.1977,2.3836,0.2727,2.3859,2.3835,0.2084,0.5069,6,12,1197,86,72,22,100,24.47
Cricket,linear_conv_3_sinc_fpe,4,0.0,2.926,0.0,3.0615,2.9714,0.0139,0.5069,6,12,1197,86,72,22,100,24.37
Cricket,linear_conv_4_66_sinc_fpe,4,0.1279,2.3477,0.1364,2.3367,2.3706,0.0833,0.5072,6,12,1197,86,72,22,100,24.2
Cricket,linear_conv_7_sinc_fpe,4,0.1744,2.5825,0.2273,2.6318,2.5889,0.1528,0.5069,6,12,1197,86,72,22,100,23.97
Cricket,linear_conv_sinusoidal,5,0.1395,2.454,0.2273,2.5141,2.4742,0.1528,0.5071,6,12,1197,86,72,22,100,24.68
Cricket,linear_conv_0_sinc_fpe,5,0.0698,2.6407,0.1364,2.6293,2.6751,0.0834,0.5069,6,12,1197,86,72,22,100,24.85
Cricket,linear_conv_0_41_sinc_fpe,5,0.8837,1.2383,0.9545,1.1121,1.1545,0.9027,0.5072,6,12,1197,86,72,22,100,24.23
Cricket,linear_conv_1_sinc_fpe,5,0.5698,2.0018,0.5,1.9446,1.9982,0.4028,0.5072,6,12,1197,86,72,22,100,25.26
Cricket,linear_conv_1_83_sinc_fpe,5,0.0582,2.8498,0.0455,2.8791,2.904,0.0556,0.5069,6,12,1197,86,72,22,100,24.8
Cricket,linear_conv_3_sinc_fpe,5,0.5931,1.7147,0.6818,1.6728,1.7097,0.6111,0.5072,6,12,1197,86,72,22,100,24.75
Cricket,linear_conv_4_66_sinc_fpe,5,0.0931,2.407,0.0909,2.4853,2.4608,0.0694,0.5069,6,12,1197,86,72,22,100,24.77
Cricket,linear_conv_7_sinc_fpe,5,0.1279,2.4592,0.2273,2.2404,2.4188,0.1528,0.5072,6,12,1197,86,72,22,100,24.64
Cricket,linear_conv_sinusoidal,6,0.3954,2.0884,0.4545,2.2074,2.1216,0.4028,0.5071,6,12,1197,86,72,22,100,24.0
Cricket,linear_conv_0_sinc_fpe,6,0.1511,2.5125,0.2273,2.4714,2.5082,0.1667,0.5069,6,12,1197,86,72,22,100,24.85
Cricket,linear_conv_0_41_sinc_fpe,6,0.2791,2.2901,0.4545,2.1575,2.2387,0.3472,0.5072,6,12,1197,86,72,22,100,25.09
Cricket,linear_conv_1_sinc_fpe,6,0.6279,1.952,0.5455,1.9653,1.9368,0.5556,0.5072,6,12,1197,86,72,22,100,24.49
Cricket,linear_conv_1_83_sinc_fpe,6,0.0116,2.7109,0.0455,2.5953,2.6608,0.0556,0.5072,6,12,1197,86,72,22,100,25.43
Cricket,linear_conv_3_sinc_fpe,6,0.0698,2.3818,0.0909,2.4507,2.3904,0.1112,0.5072,6,12,1197,86,72,22,100,24.75
Cricket,linear_conv_4_66_sinc_fpe,6,0.0581,2.6093,0.0455,2.7935,2.6066,0.0972,0.5069,6,12,1197,86,72,22,100,25.16
Cricket,linear_conv_7_sinc_fpe,6,0.0232,2.817,0.0455,3.0634,2.8619,0.0556,0.5069,6,12,1197,86,72,22,100,24.92
Cricket,linear_conv_sinusoidal,7,0.0232,2.5806,0.0455,2.5642,2.6195,0.0139,0.5071,6,12,1197,86,72,22,100,25.6
Cricket,linear_conv_0_sinc_fpe,7,0.186,2.7097,0.1818,2.6004,2.6753,0.1806,0.5069,6,12,1197,86,72,22,100,24.55
Cricket,linear_conv_0_41_sinc_fpe,7,0.0349,2.5246,0.0455,2.6797,2.5558,0.0834,0.5069,6,12,1197,86,72,22,100,24.13
Cricket,linear_conv_1_sinc_fpe,7,0.8023,1.4659,0.7727,1.4853,1.5037,0.6528,0.5072,6,12,1197,86,72,22,100,25.06
Cricket,linear_conv_1_83_sinc_fpe,7,0.1163,2.7341,0.1818,2.6352,2.7682,0.125,0.5069,6,12,1197,86,72,22,100,24.41
Cricket,linear_conv_3_sinc_fpe,7,0.0232,2.7513,0.0,2.8617,2.8066,0.0417,0.5069,6,12,1197,86,72,22,100,24.99
Cricket,linear_conv_4_66_sinc_fpe,7,0.5349,1.8034,0.5455,1.7527,1.719,0.5556,0.5072,6,12,1197,86,72,22,100,23.89
Cricket,linear_conv_7_sinc_fpe,7,0.0349,2.7558,0.0,2.9014,2.8621,0.0556,0.5069,6,12,1197,86,72,22,100,25.19
Cricket,linear_conv_sinusoidal,8,0.1047,2.4939,0.1818,2.5018,2.4871,0.1388,0.5069,6,12,1197,86,72,22,27,12.58
Cricket,linear_conv_0_sinc_fpe,8,0.0814,2.6413,0.1364,2.6172,2.6552,0.0972,0.5069,6,12,1197,86,72,22,100,25.07
Cricket,linear_conv_0_41_sinc_fpe,8,0.1395,2.4474,0.1818,2.3665,2.4662,0.2222,0.5072,6,12,1197,86,72,22,100,24.71
Cricket,linear_conv_1_sinc_fpe,8,0.2675,2.3654,0.1818,2.4062,2.3538,0.2084,0.5072,6,12,1197,86,72,22,100,25.51
Cricket,linear_conv_1_83_sinc_fpe,8,0.1744,2.3625,0.1364,2.4685,2.3619,0.1388,0.5072,6,12,1197,86,72,22,100,25.16
Cricket,linear_conv_3_sinc_fpe,8,0.0814,2.6044,0.0455,2.8412,2.6359,0.0556,0.5069,6,12,1197,86,72,22,100,25.12
Cricket,linear_conv_4_66_sinc_fpe,8,0.1744,2.6294,0.0455,2.6074,2.6314,0.125,0.5072,6,12,1197,86,72,22,100,24.89
Cricket,linear_conv_7_sinc_fpe,8,0.2209,2.1754,0.3182,2.1845,2.1476,0.3611,0.5072,6,12,1197,86,72,22,100,24.83
Cricket,linear_conv_sinusoidal,9,0.6744,1.7698,0.6818,1.7867,1.7901,0.5834,0.5071,6,12,1197,86,72,22,100,24.15
Cricket,linear_conv_0_sinc_fpe,9,0.9884,0.7171,1.0,0.6144,0.6751,0.9583,0.5072,6,12,1197,86,72,22,100,24.2
Cricket,linear_conv_0_41_sinc_fpe,9,0.1628,2.4636,0.0909,2.5289,2.4753,0.1805,0.5069,6,12,1197,86,72,22,100,24.49
Cricket,linear_conv_1_sinc_fpe,9,0.1163,2.5972,0.0909,2.5086,2.6161,0.0833,0.5069,6,12,1197,86,72,22,100,24.12
Cricket,linear_conv_1_83_sinc_fpe,9,0.0698,2.655,0.0455,2.7477,2.7208,0.0277,0.5069,6,12,1197,86,72,22,100,24.5
Cricket,linear_conv_3_sinc_fpe,9,0.1861,2.3714,0.2727,2.4184,2.3946,0.2084,0.5072,6,12,1197,86,72,22,100,25.01
Cricket,linear_conv_4_66_sinc_fpe,9,0.9651,0.6689,1.0,0.58,0.7573,0.8472,0.5072,6,12,1197,86,72,22,100,25.03
Cricket,linear_conv_7_sinc_fpe,9,0.6977,1.7367,0.5909,1.7543,1.7675,0.625,0.5072,6,12,1197,86,72,22,100,24.49
Cricket,linear_conv_sinusoidal,10,0.5814,1.7721,0.5455,1.8457,1.791,0.5417,0.5071,6,12,1197,86,72,22,100,24.08
Cricket,linear_conv_0_sinc_fpe,10,0.9535,0.7495,1.0,0.6788,0.6942,0.9166,0.5072,6,12,1197,86,72,22,100,24.04
Cricket,linear_conv_0_41_sinc_fpe,10,0.0349,2.5502,0.1818,2.4724,2.5838,0.0556,0.5069,6,12,1197,86,72,22,100,23.97
Cricket,linear_conv_1_sinc_fpe,10,0.0698,2.5144,0.2273,2.63,2.5678,0.0972,0.5072,6,12,1197,86,72,22,100,24.33
Cricket,linear_conv_1_83_sinc_fpe,10,0.2093,2.3144,0.3182,2.3465,2.3445,0.2361,0.5072,6,12,1197,86,72,22,100,24.54
Cricket,linear_conv_3_sinc_fpe,10,0.0581,2.7224,0.0,2.6025,2.7275,0.0972,0.5069,6,12,1197,86,72,22,100,24.75
Cricket,linear_conv_4_66_sinc_fpe,10,0.0116,2.672,0.0455,2.7723,2.7047,0.0139,0.5069,6,12,1197,86,72,22,100,24.54
Cricket,linear_conv_7_sinc_fpe,10,0.3372,2.2379,0.4091,2.1434,2.2625,0.2917,0.5072,6,12,1197,86,72,22,100,23.96
Handwriting,linear_conv_sinusoidal,1,0.1917,2.9821,0.0667,3.2924,3.2447,0.0788,0.2291,3,26,152,120,850,30,18,3.39
Handwriting,linear_conv_0_sinc_fpe,1,0.2416,2.5484,0.0667,3.3752,3.3071,0.1059,0.2291,3,26,152,120,850,30,65,6.73
Handwriting,linear_conv_0_41_sinc_fpe,1,0.0333,3.3664,0.0333,3.5141,3.4397,0.0282,0.2289,3,26,152,120,850,30,16,3.29
Handwriting,linear_conv_1_sinc_fpe,1,0.0833,3.3645,0.0333,3.5781,3.468,0.0318,0.2291,3,26,152,120,850,30,100,9.32
Handwriting,linear_conv_1_83_sinc_fpe,1,0.0667,3.3762,0.0333,3.3346,3.3339,0.0659,0.2289,3,26,152,120,850,30,47,5.42
Handwriting,linear_conv_3_sinc_fpe,1,0.0667,3.2337,0.0,3.3983,3.405,0.0471,0.2289,3,26,152,120,850,30,100,8.42
Handwriting,linear_conv_4_66_sinc_fpe,1,0.0416,3.3777,0.0667,3.4398,3.3759,0.0317,0.2289,3,26,152,120,850,30,100,8.45
Handwriting,linear_conv_7_sinc_fpe,1,0.3,2.7502,0.1,3.3031,3.2302,0.1106,0.2291,3,26,152,120,850,30,100,8.88
Handwriting,linear_conv_sinusoidal,2,0.0333,3.355,0.1333,3.218,3.2471,0.0753,0.2289,3,26,152,120,850,30,13,2.95
Handwriting,linear_conv_0_sinc_fpe,2,0.025,3.2347,0.1,3.3055,3.2973,0.0435,0.2291,3,26,152,120,850,30,72,6.74
Handwriting,linear_conv_0_41_sinc_fpe,2,0.025,3.3631,0.0667,3.4365,3.3538,0.04,0.2289,3,26,152,120,850,30,47,5.63
Handwriting,linear_conv_1_sinc_fpe,2,0.0834,3.2591,0.1,3.4241,3.3801,0.0447,0.2289,3,26,152,120,850,30,44,5.12
Handwriting,linear_conv_1_83_sinc_fpe,2,0.25,2.5559,0.1,3.3541,3.276,0.1071,0.2292,3,26,152,120,850,30,93,8.58
Handwriting,linear_conv_3_sinc_fpe,2,0.25,2.6209,0.1333,3.25,3.2621,0.0941,0.2291,3,26,152,120,850,30,100,8.41
Handwriting,linear_conv_4_66_sinc_fpe,2,0.0667,3.2123,0.0667,3.3092,3.3611,0.0329,0.2292,3,26,152,120,850,30,100,8.44
Handwriting,linear_conv_7_sinc_fpe,2,0.45,2.1646,0.1667,3.1758,3.2786,0.1518,0.2291,3,26,152,120,850,30,96,8.7
Handwriting,linear_conv_sinusoidal,3,0.0417,3.2393,0.1,3.4057,3.3099,0.0471,0.2289,3,26,152,120,850,30,100,8.72
Handwriting,linear_conv_0_sinc_fpe,3,0.025,3.5299,0.0333,3.4757,3.4541,0.0318,0.2291,3,26,152,120,850,30,100,8.99
Handwriting,linear_conv_0_41_sinc_fpe,3,0.025,3.3681,0.1,3.2878,3.4175,0.0306,0.2289,3,26,152,120,850,30,18,3.57
Handwriting,linear_conv_1_sinc_fpe,3,0.2166,2.8236,0.1667,3.3742,3.339,0.0941,0.2291,3,26,152,120,850,30,57,5.56
Handwriting,linear_conv_1_83_sinc_fpe,3,0.0334,3.4832,0.0,3.3632,3.5017,0.0094,0.2289,3,26,152,120,850,30,100,8.79
Handwriting,linear_conv_3_sinc_fpe,3,0.0417,3.2802,0.0667,3.4542,3.323,0.047,0.2289,3,26,152,120,850,30,100,8.97
Handwriting,linear_conv_4_66_sinc_fpe,3,0.0583,3.3212,0.0333,3.4509,3.3378,0.0412,0.2289,3,26,152,120,850,30,100,9.01
Handwriting,linear_conv_7_sinc_fpe,3,0.3916,2.4454,0.0667,3.3082,3.2702,0.1282,0.2291,3,26,152,120,850,30,12,3.18
Handwriting,linear_conv_sinusoidal,4,0.0833,3.2644,0.1333,3.4459,3.3039,0.0494,0.2289,3,26,152,120,850,30,100,7.8
Handwriting,linear_conv_0_sinc_fpe,4,0.125,3.034,0.0667,3.3046,3.2804,0.0882,0.2291,3,26,152,120,850,30,66,6.49
Handwriting,linear_conv_0_41_sinc_fpe,4,0.05,3.359,0.0667,3.4796,3.4369,0.0541,0.2289,3,26,152,120,850,30,48,5.34
Handwriting,linear_conv_1_sinc_fpe,4,0.0667,3.3735,0.1,3.3339,3.3966,0.0494,0.2289,3,26,152,120,850,30,85,8.48
Handwriting,linear_conv_1_83_sinc_fpe,4,0.0333,3.3915,0.0,3.5625,3.3668,0.0447,0.2289,3,26,152,120,850,30,100,9.24
Handwriting,linear_conv_3_sinc_fpe,4,0.1833,2.9772,0.1333,3.2229,3.2664,0.0824,0.2291,3,26,152,120,850,30,100,8.51
Handwriting,linear_conv_4_66_sinc_fpe,4,0.2834,2.5139,0.1667,3.233,3.3049,0.1165,0.2292,3,26,152,120,850,30,46,4.95
Handwriting,linear_conv_7_sinc_fpe,4,0.2833,2.7583,0.1333,3.2949,3.2353,0.1035,0.2291,3,26,152,120,850,30,67,6.69
Handwriting,linear_conv_sinusoidal,5,0.0583,3.3424,0.0667,3.3421,3.3223,0.047,0.2289,3,26,152,120,850,30,80,7.77
Handwriting,linear_conv_0_sinc_fpe,5,0.0834,3.2487,0.0667,3.5119,3.3904,0.0317,0.2291,3,26,152,120,850,30,100,8.35
Handwriting,linear_conv_0_41_sinc_fpe,5,0.0667,3.2505,0.1,3.3725,3.3045,0.0647,0.2289,3,26,152,120,850,30,46,5.17
Handwriting,linear_conv_1_sinc_fpe,5,0.1,3.2067,0.1667,3.3307,3.3358,0.0635,0.2289,3,26,152,120,850,30,24,3.99
Handwriting,linear_conv_1_83_sinc_fpe,5,0.25,2.7744,0.1,3.3033,3.31,0.1247,0.2292,3,26,152,120,850,30,100,8.0
Handwriting,linear_conv_3_sinc_fpe,5,0.2083,2.8688,0.1,3.1762,3.2197,0.1035,0.2291,3,26,152,120,850,30,73,6.98
Handwriting,linear_conv_4_66_sinc_fpe,5,0.0167,3.432,0.0667,3.4208,3.405,0.0529,0.2289,3,26,152,120,850,30,29,4.23
Handwriting,linear_conv_7_sinc_fpe,5,0.05,3.4066,0.0333,3.3891,3.3842,0.0306,0.2289,3,26,152,120,850,30,100,8.32
Handwriting,linear_conv_sinusoidal,6,0.05,3.2769,0.0333,3.3952,3.3252,0.0388,0.2289,3,26,152,120,850,30,15,3.44
Handwriting,linear_conv_0_sinc_fpe,6,0.0,3.5345,0.0333,3.3563,3.4716,0.027,0.2289,3,26,152,120,850,30,27,4.17
Handwriting,linear_conv_0_41_sinc_fpe,6,0.05,3.4636,0.0667,3.6123,3.4783,0.0306,0.2289,3,26,152,120,850,30,100,7.88
Handwriting,linear_conv_1_sinc_fpe,6,0.0417,3.4324,0.0,3.2896,3.4495,0.0294,0.2289,3,26,152,120,850,30,100,8.4
Handwriting,linear_conv_1_83_sinc_fpe,6,0.2084,2.7331,0.0667,3.3534,3.26,0.1024,0.2292,3,26,152,120,850,30,100,8.2
Handwriting,linear_conv_3_sinc_fpe,6,0.075,3.2584,0.1333,3.1338,3.2876,0.0541,0.2289,3,26,152,120,850,30,15,3.34
Handwriting,linear_conv_4_66_sinc_fpe,6,0.1583,3.0062,0.1667,3.2852,3.2527,0.0882,0.2292,3,26,152,120,850,30,100,8.6
Handwriting,linear_conv_7_sinc_fpe,6,0.0834,3.1481,0.2,3.1805,3.2967,0.06,0.2289,3,26,152,120,850,30,17,3.22
Handwriting,linear_conv_sinusoidal,7,0.1167,3.1065,0.0667,3.279,3.3033,0.0659,0.2291,3,26,152,120,850,30,100,8.31
Handwriting,linear_conv_0_sinc_fpe,7,0.05,3.3919,0.0,3.4537,3.4054,0.0318,0.2289,3,26,152,120,850,30,100,8.38
Handwriting,linear_conv_0_41_sinc_fpe,7,0.1667,3.1286,0.0667,3.3478,3.2865,0.0824,0.2289,3,26,152,120,850,30,31,5.06
Handwriting,linear_conv_1_sinc_fpe,7,0.0917,3.3513,0.1,3.3657,3.3774,0.0518,0.2289,3,26,152,120,850,30,100,8.39
Handwriting,linear_conv_1_83_sinc_fpe,7,0.1084,3.0692,0.1333,3.1973,3.2621,0.0647,0.2292,3,26,152,120,850,30,100,8.41
Handwriting,linear_conv_3_sinc_fpe,7,0.2,2.9254,0.1,3.3285,3.2585,0.0871,0.2291,3,26,152,120,850,30,66,6.27
Handwriting,linear_conv_4_66_sinc_fpe,7,0.2583,2.6486,0.1667,3.1524,3.2298,0.1176,0.2292,3,26,152,120,850,30,46,5.86
Handwriting,linear_conv_7_sinc_fpe,7,0.05,3.333,0.1,3.4408,3.355,0.0412,0.2289,3,26,152,120,850,30,100,8.69
Handwriting,linear_conv_sinusoidal,8,0.0083,3.2916,0.1,3.2542,3.3184,0.0423,0.2289,3,26,152,120,850,30,34,4.47
Handwriting,linear_conv_0_sinc_fpe,8,0.025,3.5329,0.0333,3.5389,3.4583,0.0423,0.2289,3,26,152,120,850,30,100,8.51
Handwriting,linear_conv_0_41_sinc_fpe,8,0.0833,3.2349,0.0667,3.2845,3.3909,0.0612,0.2289,3,26,152,120,850,30,16,3.43
Handwriting,linear_conv_1_sinc_fpe,8,0.0417,3.4369,0.0667,3.268,3.4505,0.0376,0.2289,3,26,152,120,850,30,100,8.75
Handwriting,linear_conv_1_83_sinc_fpe,8,0.1333,2.9903,0.0667,3.2424,3.2629,0.0859,0.2289,3,26,152,120,850,30,19,3.21
Handwriting,linear_conv_3_sinc_fpe,8,0.0667,3.3229,0.1333,3.2901,3.3747,0.0612,0.2289,3,26,152,120,850,30,100,8.99
Handwriting,linear_conv_4_66_sinc_fpe,8,0.125,3.048,0.0667,3.1567,3.2314,0.0835,0.2289,3,26,152,120,850,30,30,4.38
Handwriting,linear_conv_7_sinc_fpe,8,0.0334,3.3398,0.0667,3.2049,3.3575,0.0341,0.2289,3,26,152,120,850,30,41,4.95
Handwriting,linear_conv_sinusoidal,9,0.1084,3.1499,0.1333,3.1514,3.3019,0.0612,0.2289,3,26,152,120,850,30,30,4.15
Handwriting,linear_conv_0_sinc_fpe,9,0.0334,3.3892,0.0667,3.4789,3.3982,0.0553,0.2289,3,26,152,120,850,30,100,8.5
Handwriting,linear_conv_0_41_sinc_fpe,9,0.1916,2.743,0.0667,3.3115,3.2754,0.0941,0.2292,3,26,152,120,850,30,34,5.14
Handwriting,linear_conv_1_sinc_fpe,9,0.1417,3.1402,0.1,3.3878,3.3046,0.0694,0.2291,3,26,152,120,850,30,50,5.67
Handwriting,linear_conv_1_83_sinc_fpe,9,0.0916,3.1886,0.1,3.3034,3.256,0.0859,0.2289,3,26,152,120,850,30,18,3.15
Handwriting,linear_conv_3_sinc_fpe,9,0.1334,3.1154,0.1333,3.3127,3.2668,0.0635,0.2291,3,26,152,120,850,30,68,6.87
Handwriting,linear_conv_4_66_sinc_fpe,9,0.0333,3.3377,0.1,3.311,3.3624,0.0317,0.2289,3,26,152,120,850,30,21,3.79
Handwriting,linear_conv_7_sinc_fpe,9,0.1833,2.9787,0.0667,3.3186,3.2429,0.0941,0.2291,3,26,152,120,850,30,12,3.06
Handwriting,linear_conv_sinusoidal,10,0.0334,3.2985,0.0,3.2984,3.3577,0.04,0.2289,3,26,152,120,850,30,13,3.19
Handwriting,linear_conv_0_sinc_fpe,10,0.05,3.2788,0.0333,3.4339,3.389,0.0447,0.2289,3,26,152,120,850,30,100,8.88
Handwriting,linear_conv_0_41_sinc_fpe,10,0.0833,3.2446,0.1,3.2874,3.3199,0.0706,0.2289,3,26,152,120,850,30,17,3.27
Handwriting,linear_conv_1_sinc_fpe,10,0.0333,3.4015,0.0333,3.7208,3.5576,0.0235,0.2289,3,26,152,120,850,30,100,8.47
Handwriting,linear_conv_1_83_sinc_fpe,10,0.3083,2.4984,0.1,3.2922,3.2587,0.1177,0.2292,3,26,152,120,850,30,76,7.48
Handwriting,linear_conv_3_sinc_fpe,10,0.375,2.1953,0.1667,3.2595,3.3267,0.1376,0.2291,3,26,152,120,850,30,66,6.63
Handwriting,linear_conv_4_66_sinc_fpe,10,0.3,2.4909,0.1,3.2456,3.1996,0.1294,0.2292,3,26,152,120,850,30,100,8.91
Handwriting,linear_conv_7_sinc_fpe,10,0.2583,2.7522,0.1333,3.2673,3.2346,0.1165,0.2291,3,26,152,120,850,30,100,8.25
ERing,linear_conv_sinusoidal,1,1.0,0.0868,1.0,0.1533,0.3103,0.8963,0.2025,4,6,65,24,270,6,38,6.19
ERing,linear_conv_0_sinc_fpe,1,0.7083,0.9872,0.6667,1.1232,1.0432,0.7,0.2022,4,6,65,24,270,6,26,5.27
ERing,linear_conv_0_41_sinc_fpe,1,1.0,0.2243,1.0,0.1832,0.3823,0.8778,0.2025,4,6,65,24,270,6,31,5.79
ERing,linear_conv_1_sinc_fpe,1,0.7917,0.7816,1.0,0.4816,0.7349,0.7889,0.2022,4,6,65,24,270,6,25,5.31
ERing,linear_conv_1_83_sinc_fpe,1,0.8333,0.5378,1.0,0.2015,0.4901,0.8741,0.2022,4,6,65,24,270,6,42,6.12
ERing,linear_conv_3_sinc_fpe,1,0.8333,0.4851,0.8333,0.5233,0.5199,0.8185,0.2022,4,6,65,24,270,6,19,4.39
ERing,linear_conv_4_66_sinc_fpe,1,0.9167,0.3972,0.8333,0.5987,0.5185,0.8074,0.2022,4,6,65,24,270,6,24,4.88
